Wall time,Step,Value
1671581500.7567275,221696,92.87825012207031
1671581501.096655,222208,92.88399505615234
1671581501.445964,222720,92.90532684326172
1671581501.7775447,223232,92.8336181640625
1671581502.1104167,223744,92.88497924804688
1671581502.450424,224256,92.88494110107422
1671581502.7815547,224768,92.88716888427734
1671581503.1188624,225280,92.77161407470703
1671581503.4554384,225792,92.71574401855469
1671581503.787473,226304,92.64987182617188
1671581504.118654,226816,92.59230041503906
1671581504.450357,227328,92.5896224975586
1671581504.781256,227840,92.71511840820312
1671581505.1186647,228352,92.84663391113281
1671581505.4589117,228864,92.78150177001953
1671581505.7985463,229376,92.82197570800781
1671581506.1421933,229888,92.74479675292969
1671581506.4769363,230400,92.734130859375
1671581506.8159254,230912,92.73739624023438
1671581507.175023,231424,92.75606536865234
1671581507.581679,231936,92.75971221923828
1671581507.9650712,232448,92.6061019897461
1671581508.3652368,232960,92.67910766601562
1671581508.7839413,233472,92.72883605957031
1671581509.1566386,233984,92.71240234375
1671581509.5251582,234496,92.56901550292969
1671581509.9019454,235008,92.7020263671875
1671581510.261172,235520,92.69076538085938
1671581510.6228247,236032,92.62699890136719
1671581510.9823902,236544,92.547119140625
1671581511.3602903,237056,92.4432601928711
1671581511.7405143,237568,92.31256866455078
1671581512.1182797,238080,92.31847381591797
1671581512.474244,238592,92.367919921875
1671581512.819147,239104,92.43070220947266
1671581513.221299,239616,92.42731475830078
1671581513.5843,240128,92.41886138916016
1671581513.947009,240640,92.54048156738281
1671581514.2904737,241152,92.60955047607422
1671581514.689842,241664,92.74881744384766
1671581515.0661852,242176,92.81369018554688
1671581515.4200103,242688,92.8089370727539
1671581515.7765028,243200,92.86805725097656
1671581516.1478748,243712,92.85713195800781
1671581516.506228,244224,92.94039154052734
1671581516.8598034,244736,92.95306396484375
1671581517.240892,245248,93.02369689941406
1671581517.6211195,245760,93.15419006347656
1671581517.97252,246272,93.16356658935547
1671581518.3170524,246784,93.10611724853516
1671581518.662762,247296,93.09851837158203
1671581519.0084143,247808,93.0975112915039
1671581519.3513377,248320,93.0333480834961
1671581519.6948426,248832,92.7690200805664
1671581520.0307832,249344,92.75732421875
1671581520.4024084,249856,92.75546264648438
1671581520.7844112,250368,92.81167602539062
1671581521.1948614,250880,92.73735809326172
1671581521.5703788,251392,92.72650909423828
1671581521.9242306,251904,92.7391357421875
1671581522.2613852,252416,92.59313201904297
1671581522.594642,252928,92.66403198242188
1671581522.927921,253440,92.66236114501953
1671581523.261459,253952,92.64930725097656
1671581523.5924537,254464,92.72106170654297
1671581523.9286811,254976,92.58434295654297
1671581524.2716565,255488,92.44415283203125
1671581524.9755197,256000,92.57088470458984
1671581526.2925382,256512,92.70006561279297
1671581526.955903,257024,92.849853515625
1671581527.3450322,257536,92.84246063232422
1671581527.883968,258048,92.84248352050781
1671581528.7717764,258560,92.90825653076172
1671581530.9722285,259072,92.90171813964844
1671581532.0884206,259584,92.95950317382812
1671581533.1506474,260096,93.03768157958984
1671581534.2907026,260608,93.03245544433594
1671581535.4319215,261120,93.10821533203125
1671581536.5899577,261632,93.10677337646484
1671581537.739828,262144,93.03746032714844
1671581538.8998187,262656,93.17056274414062
1671581540.052552,263168,93.32154083251953
1671581541.1436994,263680,93.31742858886719
1671581542.3005092,264192,93.19032287597656
1671581543.4609244,264704,93.19825744628906
1671581544.6100361,265216,93.06370544433594
1671581545.8132951,265728,93.0057601928711
1671581546.9332333,266240,92.9501953125
1671581548.0505905,266752,92.96001434326172
1671581549.2155051,267264,92.97171783447266
1671581550.3839555,267776,92.97725677490234
1671581551.5365136,268288,92.97624969482422
1671581552.660872,268800,92.97871398925781
1671581553.753685,269312,92.96846771240234
1671581554.8375628,269824,92.92418670654297
1671581555.9963558,270336,92.8422622680664
1671581557.1313426,270848,92.84437561035156
1671581558.2624927,271360,92.84647369384766
1671581559.4368813,271872,92.90525817871094
1671581560.56892,272384,92.97518157958984
1671581561.7209644,272896,93.04537200927734
1671581562.8396347,273408,93.04986572265625
1671581564.004752,273920,93.11507415771484
1671581565.1604452,274432,93.04318237304688
1671581566.3323617,274944,93.05216217041016
1671581567.4629824,275456,93.03692626953125
1671581568.6383846,275968,93.04613494873047
1671581569.8643346,276480,92.9923324584961
1671581571.0629025,276992,92.99127197265625
1671581572.2295756,277504,93.07173156738281
1671581573.3461804,278016,93.06074523925781
1671581574.5098774,278528,93.06182861328125
1671581575.6918318,279040,92.84568786621094
1671581576.8627868,279552,92.90249633789062
1671581578.1033788,280064,92.9112548828125
1671581579.3498206,280576,92.89739227294922
1671581580.558045,281088,92.8834457397461
1671581581.7008157,281600,92.89167785644531
1671581582.8401873,282112,92.88758850097656
1671581583.9853437,282624,92.94334411621094
1671581585.145333,283136,92.92515563964844
1671581586.2894025,283648,92.97740173339844
1671581587.4589362,284160,92.89203643798828
1671581588.621105,284672,92.96315002441406
1671581589.820058,285184,92.96190643310547
1671581590.9842992,285696,92.88172912597656
1671581592.1627293,286208,92.94574737548828
1671581593.3294826,286720,93.02851867675781
1671581594.4381628,287232,93.08942413330078
1671581595.5658484,287744,93.0870132446289
1671581596.7243967,288256,93.02629089355469
1671581597.8763578,288768,93.09326934814453
1671581599.014873,289280,93.08074951171875
1671581600.115239,289792,93.09371185302734
1671581601.2509406,290304,93.10885620117188
1671581602.4133675,290816,93.1988525390625
1671581603.5625908,291328,93.1993637084961
1671581604.7370749,291840,93.28269958496094
1671581605.8806987,292352,93.29044342041016
1671581606.9974263,292864,93.3863525390625
1671581608.1527095,293376,93.40185546875
1671581609.2883456,293888,93.48808288574219
1671581610.4138942,294400,93.43382263183594
1671581611.5481145,294912,93.45405578613281
1671581612.7207365,295424,93.55722045898438
1671581613.8442066,295936,93.56716918945312
1671581615.0526948,296448,93.51121520996094
1671581616.2317698,296960,93.4533920288086
1671581617.4043925,297472,93.46224212646484
1671581618.569224,297984,93.4891586303711
1671581619.7446198,298496,93.4237060546875
1671581620.8840945,299008,93.37908172607422
1671581622.024195,299520,93.32197570800781
1671581623.1887813,300032,93.26165771484375
